# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-03 03:15:39,lo,2.73,2.73,3.77,3.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:15:39,enp6s0,668.35,1115.35,271.32,1420.79,0.00,0.00,0.40,0.47
plotter1,60,2022-01-03 03:16:39,lo,2.10,2.10,2.65,2.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:16:39,enp6s0,616.05,1019.03,258.84,1300.54,0.00,0.00,0.42,0.43
plotter1,60,2022-01-03 03:17:39,lo,2.47,2.47,3.16,3.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:17:39,enp6s0,603.88,1014.62,252.85,1307.67,0.00,0.00,0.40,0.43
plotter1,60,2022-01-03 03:18:39,lo,2.93,2.93,4.76,4.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:18:39,enp6s0,693.83,1117.03,278.22,1420.32,0.00,0.00,0.40,0.47
plotter1,60,2022-01-03 03:19:39,lo,2.43,2.43,3.72,3.72,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:19:39,enp6s0,624.00,1011.77,256.39,1285.52,0.00,0.00,0.43,0.42
plotter1,60,2022-01-03 03:20:39,lo,2.50,2.50,3.44,3.44,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:20:39,enp6s0,688.62,1126.23,275.71,1447.67,0.00,0.00,0.38,0.47
plotter1,60,2022-01-03 03:21:39,lo,2.40,2.40,3.19,3.19,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:21:39,enp6s0,648.28,1088.70,274.53,1395.67,0.00,0.00,0.42,0.46
plotter1,60,2022-01-03 03:22:39,lo,2.60,2.60,3.54,3.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:22:39,enp6s0,639.27,1056.37,261.94,1342.32,0.00,0.00,0.40,0.44
plotter1,60,2022-01-03 03:23:39,lo,2.50,2.50,2.82,2.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:23:39,enp6s0,730.07,1249.15,277.45,1623.83,0.00,0.00,0.40,0.53
plotter1,60,2022-01-03 03:24:39,lo,2.73,2.73,4.30,4.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:24:39,enp6s0,696.92,1166.50,286.63,1493.21,0.00,0.00,0.42,0.49
plotter1,60,2022-01-03 03:25:39,lo,2.13,2.13,2.93,2.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:25:39,enp6s0,659.50,1159.37,232.16,1509.04,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 03:26:39,lo,2.50,2.50,3.53,3.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:26:39,enp6s0,673.68,1107.88,265.78,1431.12,0.00,0.00,0.42,0.47
plotter1,60,2022-01-03 03:27:39,lo,3.00,3.00,4.96,4.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:27:39,enp6s0,700.35,1196.65,284.94,1540.47,0.00,0.00,0.40,0.50
plotter1,60,2022-01-03 03:28:39,lo,2.40,2.40,3.83,3.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:28:39,enp6s0,605.58,1062.92,215.55,1366.90,0.00,0.00,0.42,0.45
plotter1,60,2022-01-03 03:29:39,lo,2.67,2.67,3.57,3.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:29:39,enp6s0,615.00,1031.82,253.47,1330.20,0.00,0.00,0.40,0.44
plotter1,60,2022-01-03 03:30:39,lo,2.70,2.70,4.40,4.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:30:39,enp6s0,616.15,1006.05,260.84,1274.38,0.00,0.00,0.42,0.42
plotter1,60,2022-01-03 03:31:39,lo,3.27,3.27,5.34,5.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:31:39,enp6s0,704.65,1171.17,290.14,1494.77,0.00,0.00,0.42,0.49
plotter1,60,2022-01-03 03:32:39,lo,2.97,2.97,5.12,5.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:32:39,enp6s0,624.27,1008.02,259.36,1281.73,0.00,0.00,0.40,0.42
plotter1,60,2022-01-03 03:33:39,lo,2.80,2.80,5.05,5.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:33:39,enp6s0,648.95,1094.12,259.36,1403.28,0.00,0.00,0.42,0.46
plotter1,60,2022-01-03 03:34:39,lo,2.43,2.43,3.53,3.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:34:39,enp6s0,694.75,1135.57,286.54,1466.13,0.00,0.00,0.38,0.48
plotter1,60,2022-01-03 03:35:39,lo,2.77,2.77,3.84,3.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:35:39,enp6s0,722.37,1252.85,284.08,1627.42,0.00,0.00,0.42,0.53
plotter1,60,2022-01-03 03:36:39,lo,2.67,2.67,3.52,3.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:36:39,enp6s0,691.18,1151.45,285.42,1483.83,0.00,0.00,0.42,0.49
plotter1,60,2022-01-03 03:37:39,lo,2.33,2.33,3.16,3.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:37:39,enp6s0,741.08,1260.63,279.10,1637.73,0.00,0.00,0.40,0.54
plotter1,60,2022-01-03 03:38:39,lo,2.87,2.87,4.40,4.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:38:39,enp6s0,616.18,1044.55,265.50,1331.06,0.00,0.00,0.43,0.44
plotter1,60,2022-01-03 03:39:39,lo,2.70,2.70,3.87,3.87,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:39:39,enp6s0,686.00,1220.00,282.85,1573.06,0.00,0.00,0.42,0.52
plotter1,60,2022-01-03 03:40:39,lo,2.57,2.57,4.17,4.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:40:39,enp6s0,746.65,1318.30,285.07,1720.71,0.00,0.00,0.40,0.56
plotter1,60,2022-01-03 03:41:39,lo,2.73,2.73,4.01,4.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:41:39,enp6s0,649.75,1101.53,262.69,1423.23,0.00,0.00,0.43,0.47
plotter1,60,2022-01-03 03:42:39,lo,2.73,2.73,4.33,4.33,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:42:39,enp6s0,657.70,1068.55,277.78,1367.01,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 03:43:39,lo,4.55,4.55,4.16,4.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:43:39,enp6s0,621.80,1028.38,265.96,1312.00,0.00,0.00,0.40,0.43
plotter1,60,2022-01-03 03:44:39,lo,2.87,2.87,4.77,4.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:44:39,enp6s0,687.83,1115.83,282.22,1423.15,0.00,0.00,0.42,0.47
plotter1,60,2022-01-03 03:45:39,lo,2.50,2.50,3.55,3.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:45:39,enp6s0,666.12,1157.25,262.84,1490.46,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 03:46:39,lo,2.93,2.93,3.82,3.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:46:39,enp6s0,697.10,1207.42,284.95,1557.78,0.00,0.00,0.42,0.51
plotter1,60,2022-01-03 03:47:39,lo,2.77,2.77,4.06,4.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:47:39,enp6s0,689.40,1140.48,278.92,1470.39,0.00,0.00,0.42,0.48
plotter1,60,2022-01-03 03:48:39,lo,2.60,2.60,3.74,3.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:48:39,enp6s0,643.25,1061.00,269.55,1359.07,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 03:49:39,lo,2.63,2.63,3.84,3.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:49:39,enp6s0,699.12,1213.62,255.91,1580.15,0.00,0.00,0.42,0.52
plotter1,60,2022-01-03 03:50:39,lo,2.53,2.53,3.62,3.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:50:39,enp6s0,629.58,1047.75,267.40,1337.24,0.00,0.00,0.40,0.44
plotter1,60,2022-01-03 03:51:39,lo,2.97,2.97,4.49,4.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:51:39,enp6s0,689.40,1175.77,280.08,1514.50,0.00,0.00,0.42,0.50
plotter1,60,2022-01-03 03:52:39,lo,3.03,3.03,4.88,4.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:52:39,enp6s0,606.58,970.42,264.75,1219.62,0.00,0.00,0.40,0.40
plotter1,60,2022-01-03 03:53:39,lo,2.73,2.73,4.09,4.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:53:39,enp6s0,670.82,1136.07,277.12,1459.23,0.00,0.00,0.40,0.48
plotter1,60,2022-01-03 03:54:39,lo,3.03,3.03,4.59,4.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:54:39,enp6s0,728.00,1236.05,282.29,1600.04,0.00,0.00,0.42,0.52
plotter1,60,2022-01-03 03:55:39,lo,2.50,2.50,4.23,4.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:55:39,enp6s0,661.77,1116.25,257.23,1452.25,0.00,0.00,0.42,0.48
plotter1,60,2022-01-03 03:56:39,lo,2.80,2.80,3.40,3.40,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:56:39,enp6s0,669.75,1159.75,258.07,1495.74,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 03:57:39,lo,3.17,3.17,4.88,4.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:57:39,enp6s0,707.83,1173.88,287.30,1514.20,0.00,0.00,0.42,0.50
plotter1,60,2022-01-03 03:58:39,lo,2.73,2.73,3.58,3.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:58:39,enp6s0,618.27,1008.23,243.88,1285.97,0.00,0.00,0.42,0.42
plotter1,60,2022-01-03 03:59:39,lo,2.87,2.87,3.54,3.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 03:59:39,enp6s0,657.20,1100.98,283.92,1408.92,0.00,0.00,0.40,0.46
plotter1,60,2022-01-03 04:00:39,lo,2.63,2.63,3.25,3.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:00:39,enp6s0,640.83,1066.55,263.91,1359.55,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 04:01:39,lo,2.67,2.67,3.34,3.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:01:39,enp6s0,686.47,1197.38,269.65,1552.13,0.00,0.00,0.43,0.51
plotter1,60,2022-01-03 04:02:39,lo,2.63,2.63,4.02,4.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:02:39,enp6s0,640.92,1068.98,265.96,1366.90,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 04:03:39,lo,3.30,3.30,4.93,4.93,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:03:39,enp6s0,694.20,1180.57,289.29,1522.16,0.00,0.00,0.42,0.50
plotter1,60,2022-01-03 04:04:39,lo,2.70,2.70,3.86,3.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:04:39,enp6s0,637.58,1019.57,278.45,1285.78,0.00,0.00,0.40,0.42
plotter1,60,2022-01-03 04:05:39,lo,2.63,2.63,3.60,3.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:05:39,enp6s0,660.82,1124.08,268.62,1443.67,0.00,0.00,0.40,0.47
plotter1,60,2022-01-03 04:06:39,lo,3.00,3.00,4.90,4.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:06:39,enp6s0,723.40,1210.28,294.55,1566.18,0.00,0.00,0.42,0.51
plotter1,60,2022-01-03 04:07:39,lo,2.73,2.73,3.51,3.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:07:39,enp6s0,698.92,1205.38,279.28,1556.23,0.00,0.00,0.43,0.51
plotter1,60,2022-01-03 04:08:39,lo,2.53,2.53,3.68,3.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:08:39,enp6s0,657.80,1071.40,266.03,1377.58,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 04:09:39,lo,2.70,2.70,3.84,3.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:09:39,enp6s0,649.38,1062.38,272.75,1356.71,0.00,0.00,0.42,0.44
plotter1,60,2022-01-03 04:10:39,lo,2.90,2.90,4.24,4.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:10:39,enp6s0,679.20,1145.67,267.26,1479.45,0.00,0.00,0.42,0.48
plotter1,60,2022-01-03 04:11:39,lo,2.67,2.67,3.86,3.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:11:39,enp6s0,795.92,1426.67,288.71,1874.27,0.00,0.00,0.40,0.61
plotter1,60,2022-01-03 04:12:39,lo,2.77,2.77,4.01,4.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:12:39,enp6s0,718.50,1252.45,293.29,1619.44,0.00,0.00,0.42,0.53
plotter1,60,2022-01-03 04:13:39,lo,2.70,2.70,3.36,3.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:13:39,enp6s0,678.95,1157.15,279.70,1492.81,0.00,0.00,0.42,0.49
plotter1,60,2022-01-03 04:14:39,lo,2.83,2.83,4.38,4.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:14:39,enp6s0,632.75,1052.88,258.15,1347.61,0.00,0.00,0.43,0.44
plotter1,60,2022-01-03 04:15:39,lo,3.17,3.17,4.81,4.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:15:39,enp6s0,694.62,1158.83,287.28,1485.48,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 04:16:39,lo,2.43,2.43,3.23,3.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:16:39,enp6s0,613.22,1018.52,247.82,1306.33,0.00,0.00,0.42,0.43
plotter1,60,2022-01-03 04:17:39,lo,3.17,3.17,5.22,5.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:17:39,enp6s0,656.05,1079.13,279.01,1377.31,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 04:18:39,lo,3.10,3.10,4.55,4.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:18:39,enp6s0,659.92,1076.55,284.24,1374.76,0.00,0.00,0.42,0.45
plotter1,60,2022-01-03 04:19:39,lo,2.83,2.83,4.29,4.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:19:39,enp6s0,634.28,1043.45,262.28,1335.14,0.00,0.00,0.43,0.44
plotter1,60,2022-01-03 04:20:39,lo,2.87,2.87,3.73,3.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:20:39,enp6s0,633.87,1055.93,273.68,1350.14,0.00,0.00,0.42,0.44
plotter1,60,2022-01-03 04:21:39,lo,3.03,3.03,4.14,4.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:21:39,enp6s0,694.35,1167.93,282.57,1504.51,0.00,0.00,0.42,0.49
plotter1,60,2022-01-03 04:22:39,lo,3.53,3.53,5.92,5.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:22:39,enp6s0,659.13,1083.78,278.17,1379.83,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 04:23:39,lo,2.63,2.63,3.65,3.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:23:39,enp6s0,708.22,1241.72,273.15,1619.02,0.00,0.00,0.42,0.53
plotter1,60,2022-01-03 04:24:39,lo,2.93,2.93,4.08,4.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:24:39,enp6s0,600.48,1009.00,256.35,1282.04,0.00,0.00,0.40,0.42
plotter1,60,2022-01-03 04:25:39,lo,3.17,3.17,4.95,4.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:25:39,enp6s0,640.08,1063.87,274.92,1356.39,0.00,0.00,0.42,0.44
plotter1,60,2022-01-03 04:26:39,lo,2.37,2.37,2.96,2.96,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:26:39,enp6s0,584.95,1028.52,229.73,1323.94,0.00,0.00,0.40,0.43
plotter1,60,2022-01-03 04:27:39,lo,2.80,2.80,4.14,4.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:27:39,enp6s0,668.90,1109.90,283.14,1425.93,0.00,0.00,0.40,0.47
plotter1,60,2022-01-03 04:28:39,lo,2.47,2.47,3.49,3.49,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:28:39,enp6s0,638.63,1070.83,270.38,1377.39,0.00,0.00,0.43,0.45
plotter1,60,2022-01-03 04:29:39,lo,3.00,3.00,4.39,4.39,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:29:39,enp6s0,600.33,1005.78,247.69,1284.72,0.00,0.00,0.42,0.42
plotter1,60,2022-01-03 04:30:39,lo,2.60,2.60,3.35,3.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:30:39,enp6s0,647.37,1076.13,280.53,1383.49,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 04:31:39,lo,3.00,3.00,4.34,4.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:31:39,enp6s0,715.95,1176.35,288.02,1527.01,0.00,0.00,0.42,0.50
plotter1,60,2022-01-03 04:32:39,lo,2.87,2.87,4.12,4.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:32:39,enp6s0,665.23,1097.85,280.06,1410.20,0.00,0.00,0.42,0.46
plotter1,60,2022-01-03 04:33:39,lo,3.00,3.00,4.08,4.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:33:39,enp6s0,647.03,1034.73,276.46,1315.28,0.00,0.00,0.40,0.43
plotter1,60,2022-01-03 04:34:39,lo,2.73,2.73,4.23,4.23,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:34:39,enp6s0,634.73,1030.82,270.16,1312.31,0.00,0.00,0.42,0.43
plotter1,60,2022-01-03 04:35:39,lo,2.93,2.93,4.42,4.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:35:39,enp6s0,682.27,1174.50,278.65,1519.89,0.00,0.00,0.40,0.50
plotter1,60,2022-01-03 04:36:39,lo,2.83,2.83,4.71,4.71,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:36:39,enp6s0,688.23,1159.48,263.89,1502.70,0.00,0.00,0.43,0.49
plotter1,60,2022-01-03 04:37:39,lo,2.60,2.60,3.76,3.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:37:39,enp6s0,678.55,1138.95,279.03,1476.38,0.00,0.00,0.40,0.48
plotter1,60,2022-01-03 04:38:39,lo,2.67,2.67,3.51,3.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:38:39,enp6s0,704.12,1180.20,282.90,1527.25,0.00,0.00,0.40,0.50
plotter1,60,2022-01-03 04:39:39,lo,3.00,3.00,4.31,4.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:39:39,enp6s0,712.68,1234.10,284.82,1605.33,0.00,0.00,0.42,0.53
plotter1,60,2022-01-03 04:40:39,lo,2.57,2.57,3.89,3.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:40:39,enp6s0,695.57,1202.53,269.97,1573.53,0.00,0.00,0.42,0.52
plotter1,60,2022-01-03 04:41:39,lo,3.10,3.10,4.90,4.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:41:39,enp6s0,671.27,1154.90,272.98,1484.13,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 04:42:39,lo,2.60,2.60,4.05,4.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:42:39,enp6s0,651.05,1078.03,270.28,1396.45,0.00,0.00,0.42,0.46
plotter1,60,2022-01-03 04:43:39,lo,2.30,2.30,3.12,3.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:43:39,enp6s0,651.90,1133.50,255.59,1470.33,0.00,0.00,0.42,0.48
plotter1,60,2022-01-03 04:44:39,lo,2.90,2.90,4.32,4.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:44:39,enp6s0,652.97,1083.33,272.49,1388.96,0.00,0.00,0.40,0.46
plotter1,60,2022-01-03 04:45:39,lo,2.43,2.43,4.01,4.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:45:39,enp6s0,667.07,1062.83,276.22,1365.77,0.00,0.00,0.42,0.45
plotter1,60,2022-01-03 04:46:39,lo,2.67,2.67,3.28,3.28,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:46:39,enp6s0,614.52,1017.70,259.81,1303.57,0.00,0.00,0.43,0.43
plotter1,60,2022-01-03 04:47:39,lo,2.63,2.63,4.05,4.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:47:39,enp6s0,699.40,1180.58,276.47,1536.02,0.00,0.00,0.40,0.50
plotter1,60,2022-01-03 04:48:39,lo,2.73,2.73,4.08,4.08,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:48:39,enp6s0,677.93,1132.65,277.62,1468.13,0.00,0.00,0.42,0.48
plotter1,60,2022-01-03 04:49:39,lo,2.83,2.83,3.62,3.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:49:39,enp6s0,627.07,995.82,272.93,1266.33,0.00,0.00,0.40,0.41
plotter1,60,2022-01-03 04:50:39,lo,2.17,2.17,2.82,2.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:50:39,enp6s0,589.62,1007.62,233.16,1303.36,0.00,0.00,0.43,0.43
plotter1,60,2022-01-03 04:51:39,lo,3.03,3.03,4.21,4.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:51:39,enp6s0,631.92,1014.28,276.60,1293.19,0.00,0.00,0.40,0.42
plotter1,60,2022-01-03 04:52:39,lo,1.60,1.60,2.13,2.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:52:39,enp6s0,674.85,1092.83,297.24,1418.64,0.00,0.00,0.42,0.46
plotter1,60,2022-01-03 04:53:39,lo,1.23,1.23,2.06,2.06,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:53:39,enp6s0,672.82,1244.63,213.96,1651.23,0.00,0.00,0.42,0.54
plotter1,60,2022-01-03 04:54:39,lo,2.93,2.93,4.17,4.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:54:39,enp6s0,593.88,997.53,239.35,1275.33,0.00,0.00,0.40,0.42
plotter1,60,2022-01-03 04:55:39,lo,2.37,2.37,3.29,3.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:55:39,enp6s0,681.57,1150.15,261.49,1489.52,0.00,0.00,0.42,0.49
plotter1,60,2022-01-03 04:56:39,lo,2.67,2.67,3.50,3.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:56:39,enp6s0,604.63,988.58,269.78,1258.23,0.00,0.00,0.42,0.41
plotter1,60,2022-01-03 04:57:39,lo,2.47,2.47,3.48,3.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:57:39,enp6s0,635.90,1106.13,239.98,1429.46,0.00,0.00,0.42,0.47
plotter1,60,2022-01-03 04:58:39,lo,3.03,3.03,4.58,4.58,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:58:39,enp6s0,610.85,1029.12,270.19,1316.47,0.00,0.00,0.40,0.43
plotter1,60,2022-01-03 04:59:39,lo,2.37,2.37,3.79,3.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 04:59:39,enp6s0,578.28,975.28,221.99,1252.74,0.00,0.00,0.40,0.41
plotter1,60,2022-01-03 05:00:39,lo,2.47,2.47,3.11,3.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:00:39,enp6s0,667.57,1173.77,286.41,1518.97,0.00,0.00,0.42,0.50
plotter1,60,2022-01-03 05:01:39,lo,2.83,2.83,4.84,4.84,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:01:39,enp6s0,608.17,1104.35,254.80,1419.90,0.00,0.00,0.40,0.47
plotter1,60,2022-01-03 05:02:39,lo,2.80,2.80,4.21,4.21,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:02:39,enp6s0,637.70,1188.75,266.97,1550.62,0.00,0.00,0.40,0.51
plotter1,60,2022-01-03 05:03:39,lo,2.53,2.53,3.01,3.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:03:39,enp6s0,626.92,1137.68,273.64,1474.91,0.00,0.00,0.42,0.48
plotter1,60,2022-01-03 05:04:39,lo,2.77,2.77,4.56,4.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:04:39,enp6s0,555.52,1020.80,254.08,1316.52,0.00,0.00,0.42,0.43
plotter1,60,2022-01-03 05:05:39,lo,2.90,2.90,4.00,4.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:05:39,enp6s0,612.85,1152.90,266.70,1488.90,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 05:06:39,lo,1.63,1.63,2.50,2.50,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:06:39,enp6s0,584.13,1083.13,246.79,1414.55,0.00,0.00,0.42,0.46
plotter1,60,2022-01-03 05:07:39,lo,2.50,2.50,3.68,3.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:07:39,enp6s0,609.02,1146.92,264.35,1497.32,0.00,0.00,0.40,0.49
plotter1,60,2022-01-03 05:08:39,lo,3.20,3.20,4.76,4.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:08:39,enp6s0,635.80,1099.63,305.91,1404.07,0.00,0.00,0.40,0.46
plotter1,60,2022-01-03 05:09:39,lo,2.27,2.27,3.30,3.30,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:09:39,enp6s0,577.58,992.77,295.61,1272.01,0.00,0.00,0.42,0.42
plotter1,60,2022-01-03 05:10:39,lo,3.03,3.03,4.55,4.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:10:39,enp6s0,602.58,1068.65,293.42,1365.18,0.00,0.00,0.40,0.45
plotter1,60,2022-01-03 05:11:39,lo,1.60,1.60,2.52,2.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:11:39,enp6s0,615.97,1046.40,314.72,1349.09,0.00,0.00,0.42,0.44
plotter1,60,2022-01-03 05:12:39,lo,2.73,2.73,3.75,3.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:12:39,enp6s0,640.60,1198.38,300.39,1545.48,0.00,0.00,0.40,0.51
plotter1,60,2022-01-03 05:13:39,lo,3.03,3.03,5.29,5.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:13:39,enp6s0,538.03,961.50,255.93,1214.79,0.00,0.00,0.42,0.40
plotter1,60,2022-01-03 05:14:39,lo,2.60,2.60,3.64,3.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:14:39,enp6s0,584.60,1043.02,283.41,1340.10,0.00,0.00,0.40,0.44
plotter1,60,2022-01-03 05:15:39,lo,3.00,3.00,4.74,4.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-03 05:15:39,enp6s0,607.98,1068.83,317.97,1360.58,0.00,0.00,0.40,0.45
