# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
harvester2;60;2021-12-31 19:53:06;460024;5619160;1976568;24.72;29420;5255204;3822376;13.20;3420364;3685472;328
harvester2;60;2021-12-31 19:54:06;452212;5620468;1975252;24.70;29516;5264184;3822376;13.20;3432416;3683048;5744
harvester2;60;2021-12-31 19:55:06;444716;5620484;1975268;24.70;29604;5271608;3822376;13.20;3441676;3681008;688
harvester2;60;2021-12-31 19:56:06;443084;5616724;1979020;24.75;29292;5269792;3822508;13.20;3434696;3686800;292
harvester2;60;2021-12-31 19:57:06;439256;5619416;1976280;24.72;29384;5276236;3822508;13.20;3443512;3682856;428
harvester2;60;2021-12-31 19:58:06;444116;5618532;1977252;24.73;28984;5270852;3822644;13.20;3444084;3678008;492
harvester2;60;2021-12-31 19:59:06;319824;5503280;2092432;26.17;29080;5279772;3953720;13.65;3455480;3789936;380
harvester2;60;2021-12-31 20:00:06;428792;5619744;1976020;24.71;29188;5287140;3822776;13.20;3464900;3673512;580
harvester2;60;2021-12-31 20:01:06;421356;5618824;1976900;24.72;29284;5293552;3822776;13.20;3473284;3672008;264
harvester2;60;2021-12-31 20:02:06;412348;5616936;1978788;24.75;29376;5300576;3822776;13.20;3482840;3669132;6072
harvester2;60;2021-12-31 20:03:06;404820;5616436;1979288;24.75;29476;5307536;3822912;13.20;3491500;3669140;540
harvester2;60;2021-12-31 20:04:06;481432;5615132;1980596;24.77;27696;5231376;3824260;13.20;3483776;3599956;564
harvester2;60;2021-12-31 20:05:06;470356;5614584;1981124;24.78;27824;5241736;3824260;13.20;3497644;3597312;540
harvester2;60;2021-12-31 20:06:06;464480;5614712;1981016;24.77;27940;5247608;3827272;13.21;3505168;3598376;368
harvester2;60;2021-12-31 20:07:06;455204;5614580;1981136;24.78;28040;5256636;3827272;13.21;3516916;3595652;492
harvester2;60;2021-12-31 20:08:06;448588;5613592;1982156;24.79;28120;5262180;3827272;13.21;3523780;3594336;368
harvester2;60;2021-12-31 20:09:06;440224;5613452;1982272;24.79;28204;5270296;3827404;13.21;3534140;3592820;528
harvester2;60;2021-12-31 20:10:06;434964;5614272;1981424;24.78;28280;5276300;3827404;13.21;3541788;3590648;4464
harvester2;60;2021-12-31 20:11:06;447296;5610972;1984740;24.82;28344;5260584;3827540;13.21;3513604;3603636;468
harvester2;60;2021-12-31 20:12:06;442492;5613108;1982592;24.79;28428;5267412;3827540;13.21;3524412;3599932;440
harvester2;60;2021-12-31 20:13:06;469172;5610056;1985612;24.83;28496;5237628;3829416;13.22;3494504;3602220;296
harvester2;60;2021-12-31 20:14:06;462904;5610316;1985412;24.83;28592;5244056;3829548;13.22;3506016;3596700;368
harvester2;60;2021-12-31 20:15:06;455360;5608648;1986992;24.85;28704;5249812;3830176;13.22;3515008;3594460;360
harvester2;60;2021-12-31 20:16:06;440680;5608868;1986816;24.85;28816;5264544;3830176;13.22;3533916;3590588;256
harvester2;60;2021-12-31 20:17:06;433356;5608724;1986956;24.85;28884;5271568;3830312;13.22;3541216;3590804;596
harvester2;60;2021-12-31 20:18:06;441092;5589508;2006116;25.09;28956;5244384;3868400;13.35;3519324;3604996;256
harvester2;60;2021-12-31 20:19:06;450760;5604068;1991612;24.91;29048;5249196;3835628;13.24;3529484;3584524;9816
harvester2;60;2021-12-31 20:20:06;325020;5463808;2131820;26.66;29108;5234536;4097908;14.15;3501332;3741088;356
harvester2;60;2021-12-31 20:21:06;461296;5605384;1990164;24.89;29232;5239668;3835760;13.24;3510360;3595456;344
harvester2;60;2021-12-31 20:22:06;452648;5603184;1992388;24.92;29320;5245856;3835896;13.24;3519936;3591752;312
harvester2;60;2021-12-31 20:23:06;444760;5603464;1992124;24.91;29436;5253668;3835896;13.24;3531500;3588852;584
harvester2;60;2021-12-31 20:24:06;440368;5605148;1990424;24.89;29528;5259508;3835896;13.24;3540380;3585584;400
harvester2;60;2021-12-31 20:25:06;453408;5603408;1992144;24.91;29596;5244616;3836028;13.24;3512152;3598400;9884
harvester2;60;2021-12-31 20:26:06;445720;5603200;1992388;24.92;29696;5251840;3836028;13.24;3522508;3595484;252
harvester2;60;2021-12-31 20:27:06;440388;5603972;1991580;24.91;29740;5257740;3836160;13.24;3531540;3592520;448
harvester2;60;2021-12-31 20:28:06;433880;5603140;1992388;24.92;29812;5263200;3836160;13.24;3539504;3589896;344
harvester2;60;2021-12-31 20:29:06;429128;5604896;1990584;24.89;29884;5269492;3836160;13.24;3550048;3585836;540
harvester2;60;2021-12-31 20:30:06;420112;5602204;1993324;24.93;29936;5275544;3839180;13.25;3559100;3585576;388
harvester2;60;2021-12-31 20:31:06;284440;5473568;2121940;26.54;30040;5282272;3970256;13.71;3569788;3710072;116
harvester2;60;2021-12-31 20:32:06;452164;5599508;1995980;24.96;30020;5240592;3839180;13.25;3541696;3567904;312
harvester2;60;2021-12-31 20:33:06;445784;5601728;1993724;24.93;30088;5248952;3839316;13.25;3552536;3565344;604
harvester2;60;2021-12-31 20:34:06;471112;5601932;1993456;24.93;30120;5223816;3839452;13.25;3553516;3539816;368
harvester2;60;2021-12-31 20:35:06;443036;5581696;2013660;25.18;30176;5231432;3872224;13.37;3563676;3556884;388
harvester2;60;2021-12-31 20:36:06;456016;5602168;1993168;24.93;30248;5238724;3839452;13.25;3574328;3533276;416
harvester2;60;2021-12-31 20:37:06;357372;5508820;2086500;26.09;30348;5243716;3970660;13.71;3581724;3625440;236
harvester2;60;2021-12-31 20:38:06;443424;5602696;1992664;24.92;30412;5251200;3839584;13.25;3592240;3529312;408
harvester2;60;2021-12-31 20:39:06;434636;5598804;1996572;24.97;30456;5255936;3839584;13.25;3598368;3528116;280
harvester2;60;2021-12-31 20:40:06;429076;5600400;1995016;24.95;30536;5262772;3839716;13.26;3609620;3524444;132
harvester2;60;2021-12-31 20:41:06;424980;5600472;1994896;24.95;30596;5266776;3839716;13.26;3615916;3522344;484
harvester2;60;2021-12-31 20:42:06;154428;5337512;2257832;28.24;30700;5274048;4233072;14.61;3627544;3783816;404
harvester2;60;2021-12-31 20:43:06;460576;5601108;1994252;24.94;30580;5231604;3839848;13.26;3603624;3498036;1916
harvester2;60;2021-12-31 20:44:06;392140;5538092;2057164;25.73;30664;5237016;3905388;13.48;3612620;3557772;372
harvester2;60;2021-12-31 20:45:06;447840;5599256;1995908;24.96;30712;5242284;3839988;13.26;3621412;3491020;608
harvester2;60;2021-12-31 20:46:06;444076;5602172;1993016;24.92;30788;5248732;3839988;13.26;3628724;3490652;4068
harvester2;60;2021-12-31 20:47:06;438564;5602780;1992404;24.92;30884;5254560;3839988;13.26;3637680;3488096;388
harvester2;60;2021-12-31 20:48:06;452476;5600928;1994180;24.94;30904;5238752;3840124;13.26;3604720;3504108;300
harvester2;60;2021-12-31 20:49:06;447828;5601732;1993436;24.93;30984;5244008;3840124;13.26;3613328;3500764;36
harvester2;60;2021-12-31 20:50:06;442536;5600352;1994744;24.95;31072;5247728;3840124;13.26;3618652;3499492;520
harvester2;60;2021-12-31 20:51:06;437024;5600056;1995100;24.95;31164;5252708;3840256;13.26;3626448;3496920;360
harvester2;60;2021-12-31 20:52:06;433164;5599064;1996100;24.96;31240;5255404;3841632;13.26;3630268;3497048;528
harvester2;60;2021-12-31 20:53:06;428660;5600804;1994328;24.94;31312;5261424;3841632;13.26;3638900;3494704;592
harvester2;60;2021-12-31 20:54:06;422124;5597432;1997720;24.98;31388;5264404;3841772;13.26;3643444;3493044;384
harvester2;60;2021-12-31 20:55:06;437528;5597996;1997144;24.98;31420;5249428;3840776;13.26;3611364;3509276;396
harvester2;60;2021-12-31 20:56:06;446740;5599348;1995812;24.96;31636;5241356;3841772;13.26;3622856;3490532;440
harvester2;60;2021-12-31 20:57:06;446620;5598128;1997052;24.98;31712;5240176;3841904;13.26;3618660;3494760;360
harvester2;60;2021-12-31 20:58:06;441112;5598908;1996136;24.96;31792;5246264;3842928;13.27;3631280;3488024;440
harvester2;60;2021-12-31 20:59:06;463052;5598756;1996300;24.97;31828;5224096;3842928;13.27;3628736;3468708;396
harvester2;60;2021-12-31 21:00:06;458924;5599416;1995564;24.96;31900;5228916;3843064;13.27;3636904;3466272;804
harvester2;60;2021-12-31 21:01:06;453916;5598524;1996532;24.97;31948;5232716;3843064;13.27;3642628;3463996;372
harvester2;60;2021-12-31 21:02:06;449192;5598516;1996528;24.97;32060;5237204;3843196;13.27;3649048;3461912;420
harvester2;60;2021-12-31 21:03:06;443664;5599212;1995824;24.96;32132;5243148;3843196;13.27;3657880;3459480;304
harvester2;60;2021-12-31 21:04:06;439284;5597560;1997516;24.98;32212;5245704;3843328;13.27;3663356;3456700;72
harvester2;60;2021-12-31 21:05:06;443380;5598180;1996856;24.97;32256;5242156;3843328;13.27;3651340;3465176;1076
harvester2;60;2021-12-31 21:06:06;451640;5597924;1997108;24.98;32328;5233460;3843464;13.27;3648928;3458936;412
harvester2;60;2021-12-31 21:07:06;445836;5597368;1997644;24.98;32404;5238496;3843464;13.27;3657108;3455776;180
harvester2;60;2021-12-31 21:08:06;440168;5598304;1996732;24.97;32484;5244828;3843600;13.27;3666768;3452660;380
harvester2;60;2021-12-31 21:09:06;435364;5598060;1997012;24.97;32572;5249168;3843600;13.27;3673224;3450704;452
harvester2;60;2021-12-31 21:10:06;448016;5597464;1997520;24.98;32408;5235940;3843600;13.27;3643116;3466576;328
harvester2;60;2021-12-31 21:11:06;441456;5597444;1997600;24.98;32492;5242268;3843736;13.27;3654872;3462684;292
harvester2;60;2021-12-31 21:12:06;437448;5597088;1997880;24.99;32564;5245752;3843736;13.27;3660328;3460556;368
harvester2;60;2021-12-31 21:13:06;300904;5464536;2130476;26.64;32652;5249560;4106016;14.17;3666460;3593300;308
harvester2;60;2021-12-31 21:14:06;430180;5600028;1995004;24.95;32748;5255516;3843868;13.27;3675900;3453940;476
harvester2;60;2021-12-31 21:15:06;423092;5596996;1997964;24.99;32820;5259392;3844000;13.27;3681748;3452964;412
harvester2;60;2021-12-31 21:16:06;420084;5598260;1996752;24.97;32900;5263448;3844000;13.27;3689408;3449032;524
harvester2;60;2021-12-31 21:17:06;294604;5477704;2117216;26.48;32996;5268100;3975208;13.72;3698228;3566724;500
harvester2;60;2021-12-31 21:18:06;409752;5599276;1995644;24.96;33068;5274276;3844132;13.27;3709420;3440096;3696
harvester2;60;2021-12-31 21:19:06;422552;5597844;1997068;24.98;33084;5260036;3844132;13.27;3677872;3458088;348
harvester2;60;2021-12-31 21:20:06;417296;5596560;1998392;24.99;33168;5263756;3844268;13.27;3686528;3452392;540
harvester2;60;2021-12-31 21:21:06;282676;5468056;2126860;26.60;33260;5269624;3975344;13.72;3697612;3577976;944
harvester2;60;2021-12-31 21:22:06;426832;5598268;1996664;24.97;33280;5255612;3844404;13.27;3668416;3462924;500
harvester2;60;2021-12-31 21:23:06;442160;5599016;1996020;24.96;33308;5240860;3844404;13.27;3640076;3476656;300
harvester2;60;2021-12-31 21:24:06;435740;5558468;2036448;25.47;33268;5206752;3910084;13.50;3610052;3510348;352
harvester2;60;2021-12-31 21:25:06;469264;5598276;1996616;24.97;33332;5212940;3844544;13.27;3623216;3465128;576
harvester2;60;2021-12-31 21:26:06;463052;5595704;1999260;25.00;33400;5216460;3845300;13.27;3629636;3464088;456
harvester2;60;2021-12-31 21:27:06;460232;5596992;1997948;24.99;33468;5220356;3845432;13.27;3637476;3459232;5208
harvester2;60;2021-12-31 21:28:06;445868;5587088;2007964;25.11;33672;5224512;3814408;13.17;3643648;3469996;2576
harvester2;60;2021-12-31 21:29:06;379580;5524760;2070300;25.89;33720;5228316;3879948;13.39;3651728;3527316;372
harvester2;60;2021-12-31 21:30:06;469556;5585916;2009124;25.13;33700;5199568;3814552;13.17;3621828;3467536;2040
harvester2;60;2021-12-31 21:31:06;495732;5583824;2011220;25.15;33684;5171284;3814552;13.17;3590352;3470584;308
harvester2;60;2021-12-31 21:32:06;487420;5584840;2010172;25.14;33760;5180408;3814552;13.17;3607240;3462760;1328
harvester2;60;2021-12-31 21:33:06;484048;5584172;2010868;25.15;33844;5182976;3814824;13.17;3614376;3458784;392
harvester2;60;2021-12-31 21:34:06;477868;5582732;2012360;25.17;33896;5187512;3814824;13.17;3624752;3453496;180
harvester2;60;2021-12-31 21:35:06;476488;5583784;2011304;25.15;33984;5189800;3814824;13.17;3629772;3450064;472
harvester2;60;2021-12-31 21:36:06;465368;5585676;2009360;25.13;34056;5202432;3814956;13.17;3646152;3446760;288
harvester2;60;2021-12-31 21:37:06;446436;5582852;2012148;25.16;34132;5218084;3815800;13.17;3665792;3444912;328
harvester2;60;2021-12-31 21:38:06;423164;5580208;2014852;25.20;34360;5237720;3815932;13.17;3691176;3439992;32
harvester2;60;2021-12-31 21:39:06;408996;5583884;2011172;25.15;34424;5255092;3815932;13.17;3710984;3437272;364
harvester2;60;2021-12-31 21:40:06;395828;5584368;2010684;25.15;34488;5268280;3815932;13.17;3728876;3432640;328
harvester2;60;2021-12-31 21:41:06;376864;5585304;2009780;25.13;34556;5287464;3816068;13.17;3752032;3428360;220
harvester2;60;2021-12-31 21:42:06;355348;5584460;2010612;25.14;34668;5307508;3816068;13.17;3773128;3428656;128
harvester2;60;2021-12-31 21:43:06;339660;5584508;2010544;25.14;34728;5322792;3816200;13.17;3792192;3424048;316
harvester2;60;2021-12-31 21:44:06;318600;5584628;2010392;25.14;34796;5343324;3816200;13.17;3816124;3420564;3852
harvester2;60;2021-12-31 21:45:06;303356;5583216;2011816;25.16;34852;5356724;3816200;13.17;3833080;3417896;676
harvester2;60;2021-12-31 21:46:06;214524;5515152;2079904;26.01;34920;5376732;3947408;13.63;3856392;3482556;280
harvester2;60;2021-12-31 21:47:06;268400;5582304;2012748;25.17;34976;5389620;3816468;13.17;3870276;3413136;196
harvester2;60;2021-12-31 21:48:06;257820;5583272;2011812;25.16;35040;5400788;3816600;13.18;3883148;3411232;3300
harvester2;60;2021-12-31 21:49:06;246920;5583368;2011692;25.16;35100;5411436;3816908;13.18;3894360;3411116;352
harvester2;60;2021-12-31 21:50:06;235864;5583016;2012028;25.16;35168;5421772;3817064;13.18;3906452;3410560;244
harvester2;60;2021-12-31 21:51:06;223232;5582800;2012264;25.17;35248;5433776;3817200;13.18;3918268;3410288;1188
harvester2;60;2021-12-31 21:52:06;161304;5508140;2086908;26.10;35336;5420656;3948580;13.63;3889344;3499192;6528
harvester2;60;2021-12-31 21:53:06;293540;5580768;2014304;25.19;35412;5360956;3817504;13.18;3902612;3353844;560
harvester2;60;2021-12-31 21:54:06;280940;5578820;2016248;25.22;35472;5371424;3817792;13.18;3915460;3351068;9628
harvester2;60;2021-12-31 21:55:06;271236;5579604;2015516;25.21;35576;5381432;3817932;13.18;3925764;3351384;764
harvester2;60;2021-12-31 21:56:06;260408;5577752;2017252;25.23;35648;5390208;3818236;13.18;3933876;3352632;2076
harvester2;60;2021-12-31 21:57:06;248744;5577512;2017476;25.23;35736;5401280;3818524;13.18;3944520;3353656;356
harvester2;60;2021-12-31 21:58:06;238128;5577888;2017020;25.22;35792;5412008;3818668;13.18;3955032;3353800;2988
harvester2;60;2021-12-31 21:59:06;226952;5577368;2017544;25.23;35852;5422276;3818964;13.18;3965948;3353368;692
harvester2;60;2021-12-31 22:00:06;367092;5576072;2018828;25.25;35900;5280732;3819104;13.18;3934692;3243920;544
harvester2;60;2021-12-31 22:01:06;363104;5578016;2016880;25.22;35964;5286620;3819104;13.18;3944376;3240084;1524
harvester2;60;2021-12-31 22:02:06;353400;5577044;2017884;25.24;36016;5295256;3819432;13.19;3953496;3239268;3004
harvester2;60;2021-12-31 22:03:06;345084;5576308;2018564;25.24;36080;5302772;3819728;13.19;3960816;3240112;1536
harvester2;60;2021-12-31 22:04:06;336980;5575324;2019596;25.26;36152;5309748;3819876;13.19;3969740;3238704;284
